#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 360 128
# Band-Index:    1
   6.96171    -64.358045
   6.95237    -64.358002
   6.94304    -64.357959
   6.93370    -64.357918
   6.92437    -64.357878
   6.91503    -64.357840
   6.90570    -64.357806
   6.89636    -64.357769
   6.88703    -64.357737
   6.87769    -64.357705
   6.86836    -64.357680
   6.85902    -64.357653
   6.84968    -64.357631
   6.84035    -64.357604
   6.83101    -64.357583
   6.82168    -64.357566
   6.81234    -64.357550
   6.80301    -64.357537
   6.79367    -64.357527
   6.78434    -64.357516
   6.77500    -64.357510
   6.76567    -64.357507
   6.75633    -64.357506
   6.75633    -64.358430
   6.73092    -64.358431
   6.70551    -64.358434
   6.68010    -64.358430
   6.65469    -64.358430
   6.62928    -64.358431
   6.60387    -64.358428
   6.57846    -64.358424
   6.55305    -64.358426
   6.52764    -64.358421
   6.50223    -64.358416
   6.47682    -64.358420
   6.45141    -64.358419
   6.42601    -64.358417
   6.40060    -64.358417
   6.37519    -64.358414
   6.34978    -64.358409
   6.32437    -64.358408
   6.29896    -64.358404
   6.27355    -64.358399
   6.24814    -64.358398
   6.22273    -64.358399
   6.19732    -64.358398
   6.17191    -64.358395
   6.14650    -64.358389
   6.12109    -64.358390
   6.09568    -64.358389
   6.07027    -64.358384
   6.04486    -64.358387
   6.01945    -64.358389
   6.01945    -64.358389
   5.98895    -64.358391
   5.95845    -64.358396
   5.92795    -64.358402
   5.89745    -64.358420
   5.86695    -64.358441
   5.83645    -64.358465
   5.80594    -64.358495
   5.77544    -64.358527
   5.74494    -64.358572
   5.71444    -64.358620
   5.68394    -64.358679
   5.65344    -64.358748
   5.62294    -64.358829
   5.59244    -64.358918
   5.56194    -64.359015
   5.53144    -64.359126
   5.50094    -64.359250
   5.47044    -64.359386
   5.43994    -64.359535
   5.40944    -64.359693
   5.37894    -64.359868
   5.34843    -64.360051
   5.31793    -64.360249
   5.28743    -64.360454
   5.25693    -64.360650
   5.22643    -64.360846
   5.19593    -64.361022
   5.16543    -64.361147
   5.13493    -64.361197
   5.13493    -64.361197
   5.10952    -64.361194
   5.08411    -64.361197
   5.05870    -64.361201
   5.03329    -64.361202
   5.00788    -64.361203
   4.98247    -64.361206
   4.95706    -64.361208
   4.93165    -64.361212
   4.90624    -64.361217
   4.88083    -64.361218
   4.85542    -64.361228
   4.83001    -64.361232
   4.80460    -64.361235
   4.77919    -64.361243
   4.75378    -64.361247
   4.72837    -64.361253
   4.70296    -64.361265
   4.67755    -64.361266
   4.65214    -64.361274
   4.62674    -64.361279
   4.60133    -64.361284
   4.57592    -64.361288
   4.55051    -64.361289
   4.52510    -64.361294
   4.49969    -64.361296
   4.47428    -64.361300
   4.44887    -64.361302
   4.42346    -64.361300
   4.39805    -64.361301
   4.39805    -64.361301
   4.36755    -64.361254
   4.33705    -64.361120
   4.30655    -64.360943
   4.27604    -64.360743
   4.24554    -64.360538
   4.21504    -64.360335
   4.18454    -64.360136
   4.15404    -64.359956
   4.12354    -64.359775
   4.09304    -64.359613
   4.06254    -64.359462
   4.03204    -64.359325
   4.00154    -64.359200
   3.97104    -64.359082
   3.94054    -64.358982
   3.91004    -64.358894
   3.87954    -64.358814
   3.84904    -64.358748
   3.81853    -64.358685
   3.78803    -64.358633
   3.75753    -64.358589
   3.72703    -64.358550
   3.69653    -64.358517
   3.66603    -64.358491
   3.63553    -64.358470
   3.60503    -64.358455
   3.57453    -64.358442
   3.54403    -64.358436
   3.51353    -64.358430
   3.51353    -64.358430
   3.50419    -64.358380
   3.49486    -64.358330
   3.48552    -64.358280
   3.47619    -64.358232
   3.46685    -64.358187
   3.45752    -64.358140
   3.44818    -64.358095
   3.43885    -64.358054
   3.42951    -64.358011
   3.42017    -64.357970
   3.41084    -64.357930
   3.40150    -64.357895
   3.39217    -64.357859
   3.38283    -64.357824
   3.37350    -64.357789
   3.36416    -64.357759
   3.35483    -64.357732
   3.34549    -64.357707
   3.33616    -64.357683
   3.32682    -64.357662
   3.31749    -64.357643
   3.30815    -64.357625
   3.29882    -64.357609
   3.28948    -64.357594
   3.28015    -64.357583
   3.27081    -64.357572
   3.26147    -64.357566
   3.25214    -64.357562
   3.24280    -64.357561
   3.24280    -64.357561
   3.21739    -64.357559
   3.19198    -64.357559
   3.16657    -64.357557
   3.14116    -64.357559
   3.11576    -64.357559
   3.09035    -64.357558
   3.06494    -64.357556
   3.03953    -64.357552
   3.01412    -64.357553
   2.98871    -64.357553
   2.96330    -64.357551
   2.93789    -64.357543
   2.91248    -64.357542
   2.88707    -64.357528
   2.86166    -64.357525
   2.83625    -64.357521
   2.81084    -64.357512
   2.78543    -64.357510
   2.76002    -64.357508
   2.73461    -64.357507
   2.70920    -64.357505
   2.68379    -64.357503
   2.65838    -64.357504
   2.63297    -64.357504
   2.60756    -64.357507
   2.58215    -64.357505
   2.55674    -64.357505
   2.53133    -64.357506
   2.50592    -64.357506
   2.50592    -64.357506
   2.47542    -64.357508
   2.44492    -64.357519
   2.41442    -64.357526
   2.38392    -64.357542
   2.35342    -64.357559
   2.32292    -64.357585
   2.29242    -64.357617
   2.26192    -64.357658
   2.23142    -64.357704
   2.20091    -64.357751
   2.17041    -64.357812
   2.13991    -64.357882
   2.10941    -64.357964
   2.07891    -64.358052
   2.04841    -64.358163
   2.01791    -64.358282
   1.98741    -64.358415
   1.95691    -64.358567
   1.92641    -64.358725
   1.89591    -64.358903
   1.86541    -64.359091
   1.83491    -64.359298
   1.80441    -64.359519
   1.77391    -64.359758
   1.74340    -64.360021
   1.71290    -64.360291
   1.68240    -64.360585
   1.65190    -64.360883
   1.62140    -64.361197
   1.62140    -64.361197
   1.59599    -64.361200
   1.57058    -64.361197
   1.54517    -64.361197
   1.51976    -64.361202
   1.49435    -64.361205
   1.46894    -64.361207
   1.44353    -64.361211
   1.41812    -64.361225
   1.39271    -64.361224
   1.36730    -64.361224
   1.34189    -64.361230
   1.31649    -64.361235
   1.29108    -64.361243
   1.26567    -64.361246
   1.24026    -64.361251
   1.21485    -64.361255
   1.18944    -64.361260
   1.16403    -64.361263
   1.13862    -64.361268
   1.11321    -64.361270
   1.08780    -64.361278
   1.06239    -64.361280
   1.03698    -64.361284
   1.01157    -64.361289
   0.98616    -64.361289
   0.96075    -64.361288
   0.93534    -64.361294
   0.90993    -64.361294
   0.88452    -64.361296
   0.88452    -64.361296
   0.85402    -64.360978
   0.82352    -64.360670
   0.79302    -64.360383
   0.76252    -64.360109
   0.73202    -64.359852
   0.70152    -64.359609
   0.67101    -64.359387
   0.64051    -64.359181
   0.61001    -64.358988
   0.57951    -64.358813
   0.54901    -64.358652
   0.51851    -64.358512
   0.48801    -64.358373
   0.45751    -64.358252
   0.42701    -64.358148
   0.39651    -64.358051
   0.36601    -64.357965
   0.33551    -64.357889
   0.30501    -64.357815
   0.27451    -64.357764
   0.24401    -64.357717
   0.21350    -64.357680
   0.18300    -64.357649
   0.15250    -64.357621
   0.12200    -64.357600
   0.09150    -64.357588
   0.06100    -64.357576
   0.03050    -64.357564
   0.00000    -64.357561
 
# Band-Index:    5
   0.00000    -38.358860
   0.03050    -38.358831
   0.06100    -38.358775
   0.09150    -38.358681
   0.12200    -38.358547
   0.15250    -38.358369
   0.18300    -38.358156
   0.21350    -38.357899
   0.24401    -38.357591
   0.27451    -38.357281
   0.30501    -38.356944
   0.33551    -38.356585
   0.36601    -38.356212
   0.39651    -38.355802
   0.42701    -38.355369
   0.45751    -38.354934
   0.48801    -38.354472
   0.51851    -38.353999
   0.54901    -38.353511
   0.57951    -38.353015
   0.61001    -38.352537
   0.64051    -38.352026
   0.67101    -38.351514
   0.70152    -38.351007
   0.73202    -38.350497
   0.76252    -38.349994
   0.79302    -38.349518
   0.82352    -38.349071
   0.85402    -38.348653
   0.88452    -38.348298
   0.88452    -38.348298
   0.90993    -38.348307
   0.93534    -38.348354
   0.96075    -38.348444
   0.98616    -38.348578
   1.01157    -38.348728
   1.03698    -38.348911
   1.06239    -38.349114
   1.08780    -38.349370
   1.11321    -38.349649
   1.13862    -38.349917
   1.16403    -38.350272
   1.18944    -38.350612
   1.21485    -38.350949
   1.24026    -38.351284
   1.26567    -38.351639
   1.29108    -38.351980
   1.31649    -38.352321
   1.34189    -38.352672
   1.36730    -38.352972
   1.39271    -38.353276
   1.41812    -38.353552
   1.44353    -38.353789
   1.46894    -38.354036
   1.49435    -38.354240
   1.51976    -38.354386
   1.54517    -38.354509
   1.57058    -38.354613
   1.59599    -38.354666
   1.62140    -38.354686
   1.62140    -38.354686
   1.65190    -38.354973
   1.68240    -38.355303
   1.71290    -38.355653
   1.74340    -38.356056
   1.77391    -38.356496
   1.80441    -38.356934
   1.83491    -38.357381
   1.86541    -38.357830
   1.89591    -38.358276
   1.92641    -38.358727
   1.95691    -38.359169
   1.98741    -38.359590
   2.01791    -38.360022
   2.04841    -38.360437
   2.07891    -38.360839
   2.10941    -38.361230
   2.13991    -38.361602
   2.17041    -38.361935
   2.20091    -38.362276
   2.23142    -38.362564
   2.26192    -38.362849
   2.29242    -38.363138
   2.32292    -38.363362
   2.35342    -38.363560
   2.38392    -38.363740
   2.41442    -38.363879
   2.44492    -38.363970
   2.47542    -38.364023
   2.50592    -38.364044
   2.50592    -38.364044
   2.53133    -38.364030
   2.55674    -38.363965
   2.58215    -38.363886
   2.60756    -38.363787
   2.63297    -38.363681
   2.65838    -38.363518
   2.68379    -38.363375
   2.70920    -38.363171
   2.73461    -38.362959
   2.76002    -38.362727
   2.78543    -38.362476
   2.81084    -38.362207
   2.83625    -38.361924
   2.86166    -38.361643
   2.88707    -38.361377
   2.91248    -38.361123
   2.93789    -38.360845
   2.96330    -38.360557
   2.98871    -38.360283
   3.01412    -38.360039
   3.03953    -38.359794
   3.06494    -38.359580
   3.09035    -38.359392
   3.11576    -38.359236
   3.14116    -38.359099
   3.16657    -38.358998
   3.19198    -38.358909
   3.21739    -38.358863
   3.24280    -38.358860
   3.24280    -38.358860
   3.25214    -38.358857
   3.26147    -38.358849
   3.27081    -38.358832
   3.28015    -38.358814
   3.28948    -38.358799
   3.29882    -38.358773
   3.30815    -38.358737
   3.31749    -38.358696
   3.32682    -38.358647
   3.33616    -38.358597
   3.34549    -38.358533
   3.35483    -38.358474
   3.36416    -38.358409
   3.37350    -38.358341
   3.38283    -38.358271
   3.39217    -38.358196
   3.40150    -38.358122
   3.41084    -38.358040
   3.42017    -38.357956
   3.42951    -38.357869
   3.43885    -38.357780
   3.44818    -38.357688
   3.45752    -38.357595
   3.46685    -38.357519
   3.47619    -38.357440
   3.48552    -38.357341
   3.49486    -38.357246
   3.50419    -38.357141
   3.51353    -38.357048
   3.51353    -38.357048
   3.54403    -38.357037
   3.57453    -38.356979
   3.60503    -38.356890
   3.63553    -38.356768
   3.66603    -38.356606
   3.69653    -38.356418
   3.72703    -38.356206
   3.75753    -38.355954
   3.78803    -38.355677
   3.81853    -38.355379
   3.84904    -38.355058
   3.87954    -38.354713
   3.91004    -38.354360
   3.94054    -38.353981
   3.97104    -38.353566
   4.00154    -38.353166
   4.03204    -38.352763
   4.06254    -38.352329
   4.09304    -38.351885
   4.12354    -38.351432
   4.15404    -38.350977
   4.18454    -38.350514
   4.21504    -38.350077
   4.24554    -38.349630
   4.27604    -38.349213
   4.30655    -38.348823
   4.33705    -38.348500
   4.36755    -38.348292
   4.39805    -38.348212
   4.39805    -38.348212
   4.42346    -38.348229
   4.44887    -38.348296
   4.47428    -38.348369
   4.49969    -38.348482
   4.52510    -38.348662
   4.55051    -38.348844
   4.57592    -38.349071
   4.60133    -38.349326
   4.62674    -38.349602
   4.65214    -38.349892
   4.67755    -38.350190
   4.70296    -38.350527
   4.72837    -38.350867
   4.75378    -38.351234
   4.77919    -38.351573
   4.80460    -38.351900
   4.83001    -38.352272
   4.85542    -38.352607
   4.88083    -38.352915
   4.90624    -38.353216
   4.93165    -38.353497
   4.95706    -38.353726
   4.98247    -38.353963
   5.00788    -38.354141
   5.03329    -38.354305
   5.05870    -38.354441
   5.08411    -38.354539
   5.10952    -38.354592
   5.13493    -38.354631
   5.13493    -38.354631
   5.16543    -38.354667
   5.19593    -38.354831
   5.22643    -38.355042
   5.25693    -38.355341
   5.28743    -38.355687
   5.31793    -38.356057
   5.34843    -38.356449
   5.37894    -38.356841
   5.40944    -38.357227
   5.43994    -38.357621
   5.47044    -38.358013
   5.50094    -38.358387
   5.53144    -38.358760
   5.56194    -38.359132
   5.59244    -38.359490
   5.62294    -38.359834
   5.65344    -38.360159
   5.68394    -38.360468
   5.71444    -38.360759
   5.74494    -38.361034
   5.77544    -38.361275
   5.80594    -38.361508
   5.83645    -38.361704
   5.86695    -38.361884
   5.89745    -38.362027
   5.92795    -38.362122
   5.95845    -38.362221
   5.98895    -38.362273
   6.01945    -38.362291
   6.01945    -38.362291
   6.04486    -38.362273
   6.07027    -38.362212
   6.09568    -38.362149
   6.12109    -38.362046
   6.14650    -38.361913
   6.17191    -38.361777
   6.19732    -38.361606
   6.22273    -38.361421
   6.24814    -38.361186
   6.27355    -38.360949
   6.29896    -38.360696
   6.32437    -38.360436
   6.34978    -38.360157
   6.37519    -38.359881
   6.40060    -38.359582
   6.42601    -38.359283
   6.45141    -38.359001
   6.47682    -38.358738
   6.50223    -38.358446
   6.52764    -38.358215
   6.55305    -38.357988
   6.57846    -38.357758
   6.60387    -38.357593
   6.62928    -38.357434
   6.65469    -38.357294
   6.68010    -38.357178
   6.70551    -38.357112
   6.73092    -38.357062
   6.75633    -38.357048
   6.75633    -38.364044
   6.76567    -38.364041
   6.77500    -38.364031
   6.78434    -38.364018
   6.79367    -38.364002
   6.80301    -38.363977
   6.81234    -38.363947
   6.82168    -38.363913
   6.83101    -38.363852
   6.84035    -38.363807
   6.84968    -38.363761
   6.85902    -38.363708
   6.86836    -38.363640
   6.87769    -38.363577
   6.88703    -38.363516
   6.89636    -38.363438
   6.90570    -38.363357
   6.91503    -38.363283
   6.92437    -38.363204
   6.93370    -38.363124
   6.94304    -38.363042
   6.95237    -38.362963
   6.96171    -38.362876
   6.97104    -38.362789
   6.98038    -38.362733
   6.98971    -38.362644
   6.99905    -38.362558
   7.00838    -38.362481
   7.01772    -38.362390
   7.02706    -38.362291
   7.02706    -38.348212
   7.03639    -38.348214
   7.04573    -38.348217
   7.05506    -38.348219
   7.06440    -38.348220
   7.07373    -38.348221
   7.08307    -38.348223
   7.09240    -38.348229
   7.10174    -38.348227
   7.11107    -38.348236
   7.12041    -38.348239
   7.12974    -38.348237
   7.13908    -38.348240
   7.14841    -38.348244
   7.15775    -38.348247
   7.16709    -38.348247
   7.17642    -38.348261
   7.18576    -38.348260
   7.19509    -38.348264
   7.20443    -38.348266
   7.21376    -38.348269
   7.22310    -38.348269
   7.23243    -38.348272
   7.24177    -38.348277
   7.25110    -38.348279
   7.26044    -38.348295
   7.26977    -38.348300
   7.27911    -38.348301
   7.28844    -38.348301
   7.29778    -38.348298
   7.29778    -38.354686
   7.30711    -38.354686
   7.31645    -38.354682
   7.32579    -38.354682
   7.33512    -38.354680
   7.34446    -38.354683
   7.35379    -38.354681
   7.36313    -38.354678
   7.37246    -38.354675
   7.38180    -38.354671
   7.39113    -38.354669
   7.40047    -38.354656
   7.40980    -38.354652
   7.41914    -38.354649
   7.42847    -38.354644
   7.43781    -38.354641
   7.44714    -38.354637
   7.45648    -38.354634
   7.46581    -38.354633
   7.47515    -38.354626
   7.48449    -38.354624
   7.49382    -38.354621
   7.50316    -38.354624
   7.51249    -38.354621
   7.52183    -38.354618
   7.53116    -38.354614
   7.54050    -38.354613
